3.27,5.31,3.28,53.30,174.00,1
3.27,5.37,3.27,52.50,170.00,1
3.27,5.27,3.28,53.10,174.00,1
3.26,5.34,3.27,52.90,174.00,1
3.27,5.42,3.28,54.20,176.00,1
3.27,5.26,3.28,52.30,170.00,1
3.27,5.30,3.28,53.30,174.00,1
3.26,5.41,3.27,54.10,176.00,1
3.27,5.42,3.28,52.70,174.00,1
3.27,5.17,3.28,52.20,174.00,1
3.27,5.42,3.27,54.30,176.00,1
3.27,5.38,3.28,53.40,174.00,1
3.27,5.33,3.27,52.40,170.00,1
3.21,12.58,3.22,127.10,406.00,1
3.26,10.59,3.27,53.50,174.00,1
3.26,5.31,3.27,53.90,176.00,1
3.27,5.23,3.28,52.30,174.00,1
3.27,5.34,3.27,53.20,176.00,1
3.27,5.34,3.28,53.80,176.00,1
3.27,5.42,3.27,52.40,170.00,1
3.27,5.20,3.27,52.30,174.00,1
3.27,5.38,3.28,54.00,176.00,1
3.27,5.43,3.27,53.80,176.00,1
3.27,5.20,3.27,51.80,170.00,1
3.27,5.37,3.27,54.10,176.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.26,3.28,52.80,174.00,1
3.26,5.35,3.27,53.70,176.00,1
3.27,5.34,3.28,53.80,176.00,1
3.27,5.37,3.27,52.60,174.00,1
3.27,5.24,3.27,53.10,174.00,1
3.27,5.40,3.27,54.00,176.00,1
3.27,5.38,3.27,54.20,176.00,1
3.27,5.20,3.27,52.00,170.00,1
3.27,5.40,3.27,53.90,176.00,1
3.27,5.41,3.28,53.20,174.00,1
3.26,5.38,3.27,51.80,170.00,1
3.27,5.26,3.27,53.10,176.00,1
3.27,5.41,3.28,53.30,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.27,3.28,52.30,170.00,1
3.27,5.30,3.28,53.50,174.00,1
3.27,5.34,3.28,53.40,176.00,1
3.27,5.42,3.28,53.40,174.00,1
3.27,5.20,3.28,52.30,170.00,1
3.27,5.37,3.27,54.00,176.00,1
3.27,5.43,3.27,53.80,176.00,1
3.27,5.32,3.27,52.00,170.00,1
3.27,5.28,3.27,53.40,176.00,1
3.27,5.42,3.28,53.50,174.00,1
3.26,5.33,3.27,53.70,176.00,1
3.27,5.27,3.28,52.60,170.00,1
3.27,5.37,3.28,53.40,176.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.42,3.28,52.90,174.00,1
3.27,5.23,3.28,52.70,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.40,3.28,54.10,176.00,1
3.27,5.21,3.27,51.90,170.00,1
3.27,5.30,3.27,53.80,176.00,1
3.27,5.39,3.28,53.90,176.00,1
3.27,5.34,3.27,52.60,174.00,1
3.27,5.20,3.28,52.60,174.00,1
3.27,5.39,3.27,54.30,174.00,1
3.27,5.35,3.27,52.90,174.00,1
3.27,5.33,3.28,52.40,170.00,1
3.27,5.28,3.28,53.50,176.00,1
3.27,5.34,3.27,53.40,174.00,1
3.27,5.38,3.27,54.00,176.00,1
3.27,5.26,3.28,52.00,170.00,1
3.27,5.32,3.27,53.20,176.00,1
3.28,5.39,3.28,54.00,176.00,1
3.27,5.38,3.27,51.90,170.00,1
3.27,5.18,3.28,52.80,174.00,1
3.27,5.45,3.28,54.10,176.00,1
3.27,5.35,3.27,53.00,176.00,1
3.27,5.22,3.28,52.30,170.00,1
3.28,5.28,3.28,53.90,176.00,1
3.25,5.32,3.25,122.90,406.00,1
3.22,12.57,3.23,125.90,220.00,1
3.27,5.25,3.28,52.40,170.00,1
3.27,5.34,3.27,53.60,176.00,1
3.27,5.41,3.27,53.70,176.00,1
3.27,5.39,3.28,52.00,170.00,1
3.27,5.19,3.27,53.00,174.00,1
3.27,5.41,3.28,53.80,176.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.17,3.27,52.20,170.00,1
3.27,5.35,3.27,53.80,176.00,1
3.27,5.34,3.28,53.60,174.00,1
3.27,5.39,3.27,52.20,170.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.36,3.27,53.50,174.00,1
3.27,5.38,3.28,53.80,176.00,1
3.28,5.27,3.28,52.30,170.00,1
3.27,5.25,3.27,53.40,174.00,1
3.27,5.33,3.28,53.80,176.00,1
3.26,6.16,3.27,52.70,174.00,1
3.28,5.18,3.28,51.80,170.00,1
3.28,5.39,3.28,54.20,176.00,1
3.27,5.40,3.27,53.40,174.00,1
3.28,5.26,3.28,52.40,170.00,1
3.27,5.26,3.28,53.80,176.00,1
3.26,5.37,3.27,53.10,174.00,1
3.27,5.29,3.28,53.80,176.00,1
3.27,5.24,3.27,52.70,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.37,3.28,54.10,174.00,1
3.27,5.43,3.28,52.50,170.00,1
3.27,5.18,3.27,52.60,174.00,1
3.27,5.38,3.27,54.10,176.00,1
3.28,5.36,3.28,53.70,176.00,1
3.26,5.20,3.27,51.70,170.00,1
3.27,5.31,3.27,54.00,176.00,1
3.27,5.35,3.28,53.60,176.00,1
3.27,5.35,3.28,53.30,174.00,1
3.27,5.23,3.28,52.90,174.00,1
3.26,5.35,3.27,53.90,176.00,1
3.27,5.35,3.28,53.80,174.00,1
3.27,5.35,3.27,52.70,174.00,1
3.27,5.22,3.27,53.20,174.00,1
3.26,5.34,3.27,53.50,176.00,1
3.27,5.37,3.27,54.30,176.00,1
3.27,5.18,3.28,52.20,170.00,1
3.27,5.34,3.28,54.00,176.00,1
3.27,5.38,3.27,54.10,174.00,1
3.27,5.37,3.27,52.70,170.00,1
3.27,5.24,3.27,53.30,174.00,1
3.27,5.42,3.28,53.40,174.00,1
3.27,5.31,3.28,53.30,176.00,1
3.27,5.25,3.27,52.40,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.39,3.27,53.30,174.00,1
3.27,5.42,3.28,54.10,184.00,1
3.27,5.19,3.28,52.30,170.00,1
3.27,5.32,3.27,54.20,176.00,1
3.27,5.40,3.27,53.70,176.00,1
3.26,7.54,3.26,71.00,298.00,1
3.19,31.39,3.22,400.10,1258.00,1
3.17,19.22,3.19,152.60,492.00,1
3.19,14.60,3.20,130.20,612.00,1
3.17,14.01,3.19,130.10,560.00,1
3.07,22.14,3.09,203.10,642.00,1
3.21,12.88,3.22,128.00,430.00,1
3.17,12.78,3.18,136.70,466.00,1
3.17,12.72,3.18,124.80,400.00,1
3.21,19.02,3.23,141.60,456.00,1
3.22,12.54,3.23,125.30,600.00,1
3.22,12.92,3.23,185.40,404.00,1
3.22,12.64,3.23,123.60,396.00,1
3.22,12.70,3.23,127.10,410.00,1
3.21,12.66,3.22,125.80,404.00,1
3.22,12.57,3.23,126.00,406.00,1
3.22,12.64,3.23,126.70,406.00,1
3.22,12.62,3.23,126.80,406.00,1
3.22,12.62,3.23,125.50,404.00,1
3.21,12.61,3.22,126.60,406.00,1
3.21,12.66,3.22,125.90,410.00,1
3.22,12.70,3.23,127.10,410.00,1
3.22,12.51,3.23,173.20,548.00,1
3.21,12.82,3.22,127.10,410.00,1
3.27,7.90,3.28,55.30,176.00,1
3.27,5.37,3.27,51.90,170.00,1
3.27,5.21,3.27,53.20,174.00,1
3.27,5.44,3.28,53.90,174.00,1
3.27,5.32,3.28,53.40,176.00,1
3.26,5.27,3.27,52.30,170.00,1
3.27,5.33,3.28,53.80,176.00,1
3.27,5.32,3.28,53.40,176.00,1
3.27,5.40,3.27,54.00,174.00,1
3.27,5.27,3.28,52.40,170.00,1
3.27,5.32,3.28,53.70,174.00,1
3.27,5.41,3.28,53.70,176.00,1
3.27,5.29,3.27,52.10,170.00,1
3.27,5.19,3.27,53.70,176.00,1
3.27,5.40,3.27,53.80,176.00,1
3.27,5.32,3.27,53.80,174.00,1
3.27,5.20,3.27,52.30,170.00,1
3.27,5.37,3.28,54.10,176.00,1
3.27,5.33,3.28,53.80,174.00,1
3.26,5.41,3.27,53.00,174.00,1
3.27,5.26,3.28,52.70,174.00,1
3.27,5.35,3.28,53.20,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.26,3.28,51.90,170.00,1
3.27,5.22,3.27,53.30,174.00,1
3.26,5.38,3.27,54.00,176.00,1
3.27,5.38,3.28,53.30,170.00,1
3.27,5.17,3.28,52.90,174.00,1
3.27,5.41,3.27,54.10,176.00,1
3.26,5.35,3.27,53.20,174.00,1
3.27,5.25,3.27,52.60,174.00,1
3.28,5.26,3.28,53.90,176.00,1
3.27,5.35,3.27,52.90,176.00,1
3.27,5.37,3.28,54.10,174.00,1
3.28,5.26,3.28,52.20,170.00,1
3.27,5.31,3.27,53.30,174.00,1
3.27,5.39,3.27,54.10,176.00,1
3.27,5.41,3.28,52.40,170.00,1
3.27,5.19,3.27,52.60,174.00,1
3.27,5.42,3.28,53.90,176.00,1
3.27,5.32,3.28,53.20,176.00,1
3.27,5.21,3.27,51.60,170.00,1
3.27,5.32,3.27,54.20,176.00,1
3.27,5.35,3.28,53.80,176.00,1
3.27,5.42,3.28,53.90,174.00,1
3.27,5.27,3.28,52.70,174.00,1
3.27,5.33,3.28,53.40,174.00,1
3.27,5.42,3.27,53.90,176.00,1
3.27,5.29,3.28,52.70,170.00,1
3.27,5.23,3.27,53.20,174.00,1
3.22,11.47,3.23,127.20,410.00,1
3.26,8.59,3.27,55.20,174.00,1
3.27,5.20,3.28,51.60,170.00,1
3.27,5.37,3.28,54.20,176.00,1
3.26,5.38,3.27,53.70,176.00,1
3.27,5.35,3.27,52.70,170.00,1
3.27,5.23,3.28,53.40,174.00,1
3.26,5.33,3.27,53.10,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.27,5.24,3.28,52.40,170.00,1
3.27,5.26,3.28,53.40,174.00,1
3.27,5.31,3.27,53.90,176.00,1
3.27,5.44,3.27,54.10,170.00,1
3.27,5.21,3.28,52.20,170.00,1
3.27,5.37,3.28,54.20,176.00,1
3.28,5.42,3.28,53.40,174.00,1
3.27,5.26,3.27,52.20,170.00,1
3.27,5.28,3.27,53.20,176.00,1
3.27,5.44,3.28,53.10,174.00,1
3.27,5.31,3.28,53.50,174.00,1
3.27,5.25,3.27,52.50,174.00,1
3.27,5.35,3.28,53.40,174.00,1
3.28,5.28,3.28,53.70,176.00,1
3.27,5.41,3.27,52.80,174.00,1
3.27,5.19,3.27,52.40,174.00,1
3.26,5.33,3.27,53.90,174.00,1
3.27,5.43,3.27,54.10,176.00,1
3.27,5.29,3.27,51.90,170.00,1
3.27,5.26,3.28,53.60,176.00,1
3.26,5.43,3.27,53.90,176.00,1
3.27,5.33,3.28,53.20,174.00,1
3.28,5.22,3.28,52.50,174.00,1
3.27,5.39,3.27,54.00,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.41,3.27,52.30,170.00,1
3.27,5.29,3.27,52.80,174.00,1
3.27,5.38,3.28,53.40,174.00,1
3.27,5.38,3.28,54.40,176.00,1
3.27,5.26,3.28,52.10,170.00,1
3.27,5.31,3.28,53.70,176.00,1
3.27,5.35,3.28,53.90,176.00,1
3.27,5.37,3.27,52.20,170.00,1
3.27,5.20,3.28,53.00,174.00,1
3.27,5.38,3.28,54.20,176.00,1
3.26,5.35,3.27,53.00,174.00,1
3.27,5.27,3.27,52.60,174.00,1
3.27,5.27,3.27,54.10,176.00,1
3.27,5.33,3.28,53.10,174.00,1
3.27,5.39,3.28,53.70,176.00,1
3.27,5.28,3.27,52.10,170.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.39,3.27,54.10,174.00,1
3.27,5.39,3.28,52.20,170.00,1
3.27,5.20,3.28,53.00,174.00,1
3.27,5.38,3.28,53.90,176.00,1
3.27,5.34,3.27,53.40,176.00,1
3.26,5.20,3.27,52.30,170.00,1
3.27,5.30,3.27,53.80,176.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.34,3.28,53.50,174.00,1
3.27,5.24,3.28,53.10,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.42,3.28,53.70,176.00,1
3.28,5.33,3.28,52.10,170.00,1
3.27,5.20,3.28,53.10,174.00,1
3.27,5.39,3.27,53.30,176.00,1
3.26,5.40,3.27,59.20,396.00,1
3.22,12.43,3.23,124.70,404.00,1
3.27,5.38,3.28,54.10,176.00,1
3.27,5.33,3.28,53.30,174.00,1
3.26,5.34,3.27,52.30,170.00,1
3.27,5.25,3.27,53.40,174.00,1
3.26,5.35,3.27,53.30,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.27,5.26,3.27,52.40,170.00,1
3.27,5.24,3.28,53.40,174.00,1
3.27,5.35,3.28,54.10,176.00,1
3.27,5.42,3.28,53.90,170.00,1
3.27,5.18,3.28,52.30,170.00,1
3.27,5.39,3.27,54.40,176.00,1
3.27,5.42,3.27,53.20,174.00,1
3.27,5.26,3.27,52.10,170.00,1
3.27,5.26,3.28,53.90,176.00,1
3.27,5.42,3.28,53.00,174.00,1
3.26,5.33,3.27,53.60,174.00,1
3.27,5.25,3.27,52.40,170.00,1
3.27,5.34,3.27,53.10,174.00,1
3.26,5.34,3.27,53.90,174.00,1
3.27,5.40,3.28,53.10,170.00,1
3.27,5.21,3.28,53.00,174.00,1
3.27,5.31,3.27,53.80,176.00,1
3.27,5.38,3.28,54.00,176.00,1
3.26,5.19,3.27,51.80,170.00,1
3.27,5.30,3.27,53.90,176.00,1
3.27,5.39,3.27,53.70,176.00,1
3.27,5.33,3.27,53.50,170.00,1
3.28,5.24,3.28,52.60,174.00,1
3.27,5.39,3.28,53.60,174.00,1
3.27,5.34,3.28,53.00,174.00,1
3.27,5.30,3.28,52.60,170.00,1
3.27,5.26,3.28,53.30,174.00,1
3.27,5.38,3.28,53.40,174.00,1
3.27,6.03,3.28,54.40,174.00,1
3.27,5.19,3.27,51.90,170.00,1
3.27,5.32,3.27,53.80,176.00,1
3.27,5.36,3.28,53.90,176.00,1
3.27,5.34,3.27,52.30,170.00,1
3.27,5.23,3.27,52.80,174.00,1
3.27,5.40,3.28,53.40,174.00,1
3.27,5.35,3.28,53.20,174.00,1
3.28,5.23,3.28,52.40,170.00,1
3.27,5.30,3.27,53.50,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.39,3.27,53.70,174.00,1
3.27,5.23,3.27,51.90,170.00,1
3.27,5.35,3.27,53.90,176.00,1
3.27,5.40,3.27,53.60,176.00,1
3.27,5.28,3.27,52.10,170.00,1
3.27,5.20,3.27,53.90,176.00,1
3.27,5.43,3.28,53.70,176.00,1
3.27,5.29,3.28,53.70,174.00,1
3.28,5.18,3.28,52.20,170.00,1
3.27,5.39,3.27,54.10,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.38,3.27,53.00,170.00,1
3.27,5.22,3.28,52.90,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.40,3.28,53.90,176.00,1
3.27,5.23,3.27,52.00,170.00,1
3.27,5.26,3.27,53.00,176.00,1
3.27,5.41,3.27,53.90,176.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.17,3.27,51.80,174.00,1
3.22,12.61,3.23,126.60,406.00,1
3.26,10.20,3.27,53.20,174.00,1
3.27,5.35,3.27,52.10,170.00,1
3.27,5.28,3.27,53.10,176.00,1
3.27,5.35,3.28,53.20,174.00,1
3.27,5.34,3.27,54.20,176.00,1
3.27,5.25,3.28,52.40,170.00,1
3.27,5.32,3.28,53.30,174.00,1
3.27,5.38,3.28,54.00,176.00,1
3.27,5.43,3.27,52.30,170.00,1
3.26,6.98,3.26,70.80,426.00,1
3.05,32.99,3.08,349.20,1032.00,1
3.20,19.13,3.22,166.90,530.00,1
3.20,15.83,3.22,157.00,504.00,1
3.02,25.13,3.05,292.80,524.00,1
3.16,16.22,3.18,157.00,494.00,1
3.21,19.07,3.23,192.30,616.00,1
3.18,13.98,3.19,129.60,602.00,1
3.20,19.57,3.22,184.30,468.00,1
3.22,12.86,3.23,128.40,406.00,1
3.17,17.51,3.19,167.70,638.00,1
3.17,19.18,3.19,204.80,594.00,1
3.13,13.00,3.14,129.80,416.00,1
3.21,12.57,3.22,126.80,406.00,1
3.22,12.35,3.23,123.40,400.00,1
3.22,12.66,3.23,127.10,410.00,1
3.21,12.61,3.22,126.60,406.00,1
3.22,12.68,3.23,125.70,404.00,1
3.21,12.60,3.22,126.20,410.00,1
3.22,12.70,3.23,126.50,406.00,1
3.22,12.70,3.23,127.90,412.00,1
3.22,12.68,3.23,126.30,406.00,1
3.21,12.64,3.22,126.20,406.00,1
3.19,12.73,3.20,334.40,1020.00,1
3.19,34.78,3.22,127.10,410.00,1
3.25,12.72,3.26,56.20,174.00,1
3.27,5.40,3.27,54.30,176.00,1
3.27,5.39,3.27,53.40,174.00,1
3.27,5.33,3.27,52.30,170.00,1
3.27,5.27,3.28,53.60,176.00,1
3.26,5.34,3.27,53.30,174.00,1
3.27,5.33,3.27,54.20,176.00,1
3.27,5.26,3.28,52.30,170.00,1
3.27,5.34,3.27,53.50,176.00,1
3.27,5.34,3.27,54.00,176.00,1
3.27,5.42,3.28,52.80,174.00,1
3.27,5.20,3.28,52.40,170.00,1
3.27,5.38,3.27,54.10,176.00,1
3.27,5.42,3.28,54.00,176.00,1
3.27,5.21,3.27,52.00,170.00,1
3.27,5.32,3.27,54.10,176.00,1
3.27,5.39,3.28,53.20,176.00,1
3.26,5.32,3.27,53.00,174.00,1
3.28,5.24,3.28,52.60,170.00,1
3.27,5.38,3.27,53.50,174.00,1
3.26,5.32,3.27,54.20,176.00,1
3.27,5.39,3.28,52.50,170.00,1
3.27,5.17,3.28,52.80,174.00,1
3.27,5.38,3.28,53.90,174.00,1
3.27,5.39,3.27,54.10,176.00,1
3.27,5.21,3.27,51.90,170.00,1
3.27,5.30,3.28,53.80,176.00,1
3.28,5.37,3.28,53.90,174.00,1
3.27,5.39,3.27,52.20,170.00,1
3.27,5.25,3.27,52.70,174.00,1
3.27,5.40,3.27,53.70,174.00,1
3.24,5.40,3.24,123.40,406.00,1
3.22,12.45,3.23,61.90,204.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.35,3.28,53.40,176.00,1
3.27,5.38,3.27,54.20,176.00,1
3.27,5.22,3.27,52.10,170.00,1
3.26,5.31,3.27,54.00,176.00,1
3.27,5.39,3.27,54.20,174.00,1
3.27,5.32,3.28,52.10,170.00,1
3.28,5.20,3.28,53.80,176.00,1
3.27,5.42,3.27,53.80,174.00,1
3.26,5.33,3.27,53.80,174.00,1
3.27,5.24,3.27,52.30,170.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.28,3.28,53.30,174.00,1
3.27,5.44,3.27,53.70,174.00,1
3.27,5.24,3.28,52.40,170.00,1
3.27,5.32,3.27,53.40,174.00,1
3.26,5.43,3.27,53.50,176.00,1
3.27,5.26,3.27,52.00,170.00,1
3.27,5.21,3.27,53.90,176.00,1
3.27,5.43,3.28,53.80,176.00,1
3.27,5.32,3.27,53.80,174.00,1
3.27,5.19,3.27,52.20,170.00,1
3.27,5.37,3.27,54.00,176.00,1
3.27,5.31,3.28,53.50,174.00,1
3.27,5.35,3.28,52.50,170.00,1
3.27,5.26,3.27,52.90,174.00,1
3.27,5.37,3.27,52.80,174.00,1
3.27,5.39,3.27,54.00,176.00,1
3.27,5.22,3.28,52.20,170.00,1
3.27,5.26,3.28,53.40,174.00,1
3.27,5.38,3.28,54.20,176.00,1
3.26,5.40,3.27,53.10,174.00,1
3.27,5.17,3.27,52.00,174.00,1
3.27,5.39,3.28,54.10,176.00,1
3.26,5.35,3.27,53.50,174.00,1
3.27,5.37,3.28,52.60,170.00,1
3.28,5.28,3.28,53.70,174.00,1
3.27,5.35,3.27,53.10,174.00,1
3.27,5.33,3.28,54.10,176.00,1
3.27,5.25,3.28,52.20,170.00,1
3.26,5.30,3.27,53.30,174.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.44,3.27,52.30,170.00,1
3.27,5.21,3.27,52.10,174.00,1
3.27,5.39,3.28,53.80,176.00,1
3.27,5.43,3.27,53.50,174.00,1
3.27,5.25,3.28,52.00,170.00,1
3.27,5.34,3.27,53.70,176.00,1
3.27,5.37,3.28,53.30,174.00,1
3.27,5.33,3.27,53.30,174.00,1
3.27,5.25,3.28,52.70,174.00,1
3.27,5.35,3.28,53.40,174.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.27,3.28,52.50,184.00,1
3.27,5.21,3.28,52.90,174.00,1
3.27,5.43,3.27,53.70,176.00,1
3.27,5.39,3.27,54.00,176.00,1
3.27,5.16,3.27,51.90,170.00,1
3.28,5.39,3.28,53.90,176.00,1
3.27,5.35,3.28,53.60,174.00,1
3.27,5.37,3.27,52.00,170.00,1
3.28,5.21,3.28,52.90,176.00,1
3.27,5.38,3.28,53.70,174.00,1
3.26,5.35,3.27,54.00,176.00,1
3.27,5.32,3.27,52.40,170.00,1
3.22,12.60,3.23,125.30,400.00,1
3.16,17.48,3.18,170.80,492.00,1
3.20,12.67,3.21,133.40,430.00,1
3.21,12.87,3.22,124.30,400.00,1
3.18,13.55,3.19,152.40,632.00,1
3.21,17.75,3.23,140.70,412.00,1
3.22,12.83,3.23,337.00,1020.00,1
3.18,22.55,3.20,136.40,440.00,1
3.04,27.71,3.07,178.00,416.00,1
3.21,12.86,3.22,127.30,406.00,1
3.20,14.65,3.21,148.90,476.00,1
3.20,12.63,3.21,148.60,472.00,1
3.18,16.31,3.20,151.10,446.00,1
3.21,13.30,3.23,129.50,416.00,1
3.20,12.52,3.21,134.40,432.00,1
3.20,15.57,3.22,132.50,406.00,1
3.22,12.75,3.23,133.90,426.00,1
3.22,12.75,3.23,125.50,404.00,1
3.18,15.78,3.20,133.80,566.00,1
3.14,14.49,3.15,203.70,1046.00,1
3.05,33.26,3.08,133.50,430.00,1
3.22,12.57,3.23,126.00,410.00,1
3.27,5.40,3.28,53.80,174.00,1
3.27,5.35,3.27,54.10,176.00,1
3.27,5.38,3.28,52.40,170.00,1
3.27,5.24,3.28,52.90,176.00,1
3.27,5.33,3.27,53.60,176.00,1
3.27,5.39,3.27,54.10,176.00,1
3.27,5.20,3.28,51.80,170.00,1
3.27,5.34,3.27,54.40,176.00,1
3.27,5.39,3.28,54.20,176.00,1
3.26,5.39,3.27,52.10,170.00,1
