3.27,5.34,3.28,53.40,174.00,0
3.27,5.33,3.28,52.50,170.00,0
3.27,5.27,3.28,52.80,174.00,0
3.27,5.35,3.28,53.00,174.00,0
3.26,5.40,3.27,53.90,176.00,0
3.27,5.21,3.27,51.90,170.00,0
3.28,5.30,3.28,53.80,176.00,0
3.27,5.37,3.28,54.20,176.00,0
3.27,5.37,3.27,52.70,170.00,0
3.28,5.17,3.28,52.50,174.00,0
3.27,5.40,3.28,54.10,176.00,0
3.27,5.41,3.27,52.90,174.00,0
3.27,5.23,3.28,52.20,170.00,0
3.28,5.33,3.28,53.80,176.00,0
3.27,5.34,3.28,53.20,174.00,0
3.27,5.37,3.27,53.80,176.00,0
3.28,5.24,3.28,52.30,170.00,0
3.27,5.35,3.28,53.50,174.00,0
3.27,5.39,3.28,53.80,176.00,0
3.28,5.30,3.28,52.20,170.00,0
3.27,5.21,3.28,52.90,174.00,0
3.28,5.42,3.28,53.50,174.00,0
3.28,5.38,3.28,53.90,176.00,0
3.27,5.18,3.28,52.10,170.00,0
3.27,5.37,3.28,54.00,176.00,0
3.27,5.32,3.28,53.90,176.00,0
3.26,5.37,3.27,52.80,174.00,0
3.27,5.25,3.27,52.80,174.00,0
3.27,5.36,3.27,53.50,174.00,0
3.27,5.37,3.27,54.00,176.00,0
3.27,5.27,3.28,52.50,170.00,0
3.27,5.25,3.27,53.40,174.00,0
3.27,5.39,3.27,54.20,176.00,0
3.27,5.40,3.27,53.20,174.00,0
3.26,5.20,3.27,51.60,170.00,0
3.27,5.37,3.27,54.10,176.00,0
3.27,5.42,3.27,53.30,174.00,0
3.26,5.37,3.27,124.60,400.00,0
3.22,12.45,3.23,74.60,180.00,0
3.27,5.35,3.28,53.70,174.00,0
3.27,5.33,3.28,54.20,176.00,0
3.27,5.27,3.28,52.60,170.00,0
3.27,5.31,3.28,53.40,174.00,0
3.27,5.31,3.28,54.00,176.00,0
3.27,5.44,3.28,53.10,174.00,0
3.27,5.20,3.28,52.40,170.00,0
3.27,5.36,3.27,54.00,176.00,0
3.27,5.41,3.27,53.80,174.00,0
3.27,5.29,3.28,51.90,170.00,0
3.27,5.26,3.28,53.40,174.00,0
3.27,5.40,3.27,53.20,174.00,0
3.27,5.31,3.28,53.70,174.00,0
3.27,5.24,3.28,52.40,170.00,0
3.27,5.38,3.27,53.80,176.00,0
3.27,5.32,3.28,53.60,176.00,0
3.22,12.60,3.23,125.50,404.00,1
3.22,12.63,3.23,126.60,410.00,1
3.21,12.68,3.22,126.80,406.00,1
3.21,12.62,3.22,127.10,410.00,1
3.22,12.59,3.23,126.10,406.00,1
3.22,12.68,3.23,126.30,406.00,1
3.22,12.65,3.23,127.20,410.00,1
3.22,12.70,3.23,126.40,406.00,1
3.22,12.52,3.23,124.20,404.00,1
3.22,12.70,3.23,127.00,410.00,1
3.16,13.10,3.17,270.60,868.00,1
3.22,12.51,3.23,125.30,390.00,1
3.27,5.29,3.28,53.20,176.00,1
3.27,5.40,3.27,53.40,174.00,1
3.27,5.26,3.28,53.20,174.00,1
3.27,5.26,3.27,52.10,174.00,1
3.26,5.32,3.27,53.10,176.00,1
3.27,5.28,3.27,53.20,174.00,1
3.28,5.31,3.28,52.60,170.00,1
3.27,5.17,3.28,52.30,174.00,1
3.27,5.37,3.27,53.70,176.00,1
3.27,5.37,3.27,54.00,176.00,1
3.27,5.17,3.28,51.90,168.00,1
3.27,5.36,3.27,53.80,176.00,1
3.27,5.36,3.27,53.40,174.00,1
3.27,5.31,3.27,52.20,170.00,1
3.27,5.23,3.28,52.30,174.00,1
3.27,5.37,3.28,52.80,174.00,1
3.27,5.33,3.28,52.90,174.00,1
3.27,5.26,3.28,52.10,170.00,1
3.27,5.24,3.27,52.90,174.00,1
3.27,5.32,3.28,53.30,174.00,1
3.27,5.35,3.28,53.50,174.00,1
3.27,5.19,3.27,51.60,170.00,1
3.27,5.29,3.27,54.20,176.00,1
3.27,5.38,3.27,53.50,174.00,1
3.27,5.34,3.27,51.70,170.00,1
3.27,5.13,3.28,53.00,174.00,1
3.27,5.41,3.28,53.80,174.00,1
3.27,5.28,3.27,53.20,174.00,1
3.27,5.21,3.28,52.10,170.00,1
3.27,5.34,3.28,53.50,174.00,1
3.27,5.29,3.28,52.90,174.00,1
3.27,5.37,3.28,52.60,170.00,1
3.27,5.21,3.28,52.10,170.00,1
3.27,5.31,3.27,53.40,174.00,1
3.27,5.38,3.28,53.60,174.00,1
3.27,5.30,3.28,51.40,168.00,1
3.27,5.21,3.27,53.30,174.00,1
3.27,5.42,3.27,53.10,176.00,1
3.27,5.29,3.28,53.00,174.00,1
3.27,5.18,3.27,52.10,170.00,1
3.28,5.35,3.28,53.70,176.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.40,3.28,52.00,170.00,1
3.27,5.24,3.27,53.00,174.00,1
3.27,5.32,3.28,52.80,174.00,1
3.27,5.35,3.28,53.40,176.00,1
3.28,5.24,3.28,52.00,170.00,1
3.22,12.24,3.23,126.60,406.00,1
3.26,6.97,3.27,54.40,176.00,1
3.27,5.40,3.27,52.10,170.00,1
3.27,5.14,3.27,52.20,170.00,1
3.27,5.39,3.27,53.90,176.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.27,3.27,52.10,170.00,1
3.27,5.23,3.28,53.50,174.00,1
3.27,5.33,3.28,52.80,174.00,1
3.28,5.31,3.28,53.40,174.00,1
3.28,5.21,3.28,52.00,170.00,1
3.27,5.29,3.27,53.40,174.00,1
3.27,5.34,3.28,53.90,174.00,1
3.27,5.37,3.28,51.70,170.00,1
3.28,5.15,3.28,52.50,170.00,1
3.27,5.40,3.27,53.80,174.00,1
3.27,5.35,3.28,53.40,174.00,1
3.28,5.16,3.28,51.80,170.00,1
3.27,5.29,3.28,53.70,176.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.21,3.27,52.20,170.00,1
3.27,5.31,3.27,53.30,174.00,1
3.28,5.34,3.28,53.40,174.00,1
3.27,5.31,3.28,52.40,170.00,1
3.27,5.16,3.27,52.80,174.00,1
3.27,5.39,3.27,53.10,174.00,1
3.27,5.34,3.28,53.80,174.00,1
3.28,5.16,3.28,51.30,168.00,1
3.27,5.31,3.27,53.70,176.00,1
3.26,5.40,3.27,53.30,174.00,1
3.27,5.32,3.27,52.20,170.00,1
3.27,5.21,3.27,53.10,174.00,1
3.27,5.35,3.28,53.30,174.00,1
3.27,5.28,3.28,53.00,176.00,1
3.28,5.21,3.28,52.30,170.00,1
3.27,5.25,3.27,53.10,174.00,1
3.27,5.30,3.27,53.50,174.00,1
3.27,5.41,3.27,53.50,174.00,1
3.27,5.16,3.27,51.80,170.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.38,3.28,53.20,174.00,1
3.27,5.24,3.27,51.50,168.00,1
3.27,5.21,3.28,53.70,176.00,1
3.27,5.37,3.28,52.90,174.00,1
3.27,5.29,3.28,53.30,174.00,1
3.27,5.22,3.28,52.60,170.00,1
3.27,5.33,3.28,53.40,174.00,1
3.28,5.28,3.28,53.20,174.00,1
3.27,5.39,3.28,52.60,170.00,1
3.27,5.18,3.28,52.50,170.00,1
3.27,5.28,3.28,53.50,174.00,1
3.27,5.37,3.28,53.70,176.00,1
3.27,5.16,3.28,51.70,168.00,1
3.27,5.22,3.28,53.50,174.00,1
3.27,5.40,3.28,53.90,176.00,1
3.27,5.33,3.28,52.90,170.00,1
3.27,5.21,3.27,52.10,170.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.29,3.28,53.00,174.00,1
3.27,5.28,3.28,52.20,170.00,1
3.27,5.25,3.27,53.10,174.00,1
3.27,5.32,3.27,52.80,174.00,1
3.27,5.34,3.28,54.00,174.00,1
3.27,5.21,3.27,51.70,170.00,1
3.26,5.31,3.27,53.60,176.00,1
3.27,5.34,3.27,125.20,404.00,1
3.22,12.47,3.23,113.80,176.00,1
3.27,5.16,3.28,53.00,174.00,1
3.27,5.38,3.28,53.60,176.00,1
3.27,5.30,3.28,53.00,174.00,1
3.27,5.23,3.27,52.10,170.00,1
3.27,5.27,3.27,53.10,174.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.35,3.28,53.50,170.00,1
3.28,5.20,3.28,52.00,170.00,1
3.27,5.29,3.28,53.50,174.00,1
3.27,5.37,3.28,53.70,176.00,1
3.27,5.28,3.28,51.60,168.00,1
3.27,5.18,3.28,53.50,174.00,1
3.27,5.41,3.28,53.60,174.00,1
3.27,5.30,3.28,53.30,174.00,1
3.28,5.14,3.28,52.10,170.00,1
3.28,5.32,3.28,54.00,176.00,1
3.27,5.29,3.28,53.30,174.00,1
3.27,5.38,3.28,52.50,170.00,1
3.28,5.23,3.28,52.70,174.00,1
3.27,5.33,3.27,53.10,174.00,1
3.27,5.33,3.28,53.50,176.00,1
3.27,5.23,3.28,52.10,170.00,1
3.27,5.25,3.28,53.00,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.37,3.27,52.80,170.00,1
3.27,5.14,3.28,51.40,174.00,1
3.27,5.37,3.28,53.90,176.00,1
3.26,5.37,3.27,53.10,174.00,1
3.27,5.22,3.28,51.80,170.00,1
3.27,5.23,3.28,53.80,176.00,1
3.27,5.32,3.27,52.80,174.00,1
3.27,5.33,3.28,54.10,174.00,1
3.27,5.19,3.27,52.20,170.00,1
3.27,5.29,3.27,53.20,174.00,1
3.28,5.31,3.28,54.00,176.00,1
3.27,5.37,3.28,52.50,168.00,1
3.27,5.16,3.27,51.70,174.00,1
3.27,5.35,3.28,53.70,176.00,1
3.27,5.33,3.28,53.00,176.00,1
3.27,5.17,3.28,51.70,170.00,1
3.27,5.29,3.27,53.40,174.00,1
3.27,5.37,3.27,53.10,174.00,1
3.27,5.34,3.28,53.00,170.00,1
3.27,5.21,3.28,52.20,174.00,1
3.27,5.36,3.28,53.40,174.00,1
3.27,5.30,3.28,53.20,174.00,1
3.27,5.26,3.27,52.20,170.00,1
3.27,5.21,3.27,52.70,174.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.36,3.28,54.10,170.00,1
3.27,5.16,3.28,51.80,170.00,1
3.27,5.33,3.28,53.70,176.00,1
3.27,5.36,3.27,53.10,174.00,1
3.27,5.29,3.27,52.10,170.00,1
3.27,5.20,3.27,52.40,174.00,1
3.27,5.39,3.28,53.00,174.00,1
3.27,5.29,3.28,52.90,174.00,1
3.28,5.22,3.28,52.20,170.00,1
3.27,5.25,3.28,53.00,174.00,1
3.27,5.28,3.28,53.70,176.00,1
3.27,5.35,3.27,53.60,176.00,1
3.27,5.17,3.27,51.50,170.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.25,3.27,51.60,384.00,1
3.22,12.73,3.23,124.80,404.00,1
3.27,5.46,3.28,52.90,174.00,1
3.27,5.29,3.28,53.40,174.00,1
3.28,5.17,3.28,52.30,170.00,1
3.27,5.35,3.28,53.40,176.00,1
3.28,5.28,3.28,53.00,174.00,1
3.27,5.41,3.28,52.60,170.00,1
3.27,5.17,3.27,52.20,170.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.40,3.28,53.70,176.00,1
3.27,5.18,3.27,51.40,168.00,1
3.27,5.25,3.27,53.20,174.00,1
3.27,5.36,3.27,54.00,176.00,1
3.27,5.31,3.27,52.70,174.00,1
3.28,5.21,3.28,52.10,174.00,1
3.28,5.39,3.28,53.10,174.00,1
3.27,5.32,3.28,52.90,174.00,1
3.27,5.35,3.28,52.00,170.00,1
3.27,5.28,3.28,52.70,174.00,1
3.27,5.34,3.27,52.80,174.00,1
3.27,5.33,3.28,54.10,176.00,1
3.27,5.17,3.28,66.30,240.00,1
3.18,10.16,3.19,127.20,410.00,1
3.22,12.84,3.23,221.70,684.00,1
3.10,12.45,3.12,394.50,1222.00,1
3.12,22.64,3.14,296.10,950.00,1
3.21,28.87,3.24,364.50,1098.00,1
3.19,33.94,3.22,133.30,406.00,1
3.22,12.59,3.23,125.90,406.00,1
3.22,12.65,3.23,126.90,410.00,1
3.22,12.63,3.23,126.40,406.00,1
3.22,12.72,3.23,126.80,406.00,1
3.22,12.58,3.23,125.70,404.00,1
3.22,12.69,3.23,127.00,410.00,1
3.22,12.77,3.23,127.00,410.00,1
3.22,12.56,3.23,125.20,404.00,1
3.22,12.57,3.23,126.90,410.00,1
3.22,12.69,3.23,127.00,410.00,1
3.14,21.42,3.17,286.70,442.00,1
3.22,12.52,3.23,125.40,406.00,1
3.27,5.40,3.28,53.50,174.00,1
3.27,5.31,3.28,53.20,174.00,1
3.27,5.34,3.27,52.30,170.00,1
3.27,5.22,3.28,53.00,174.00,1
3.26,5.29,3.27,52.70,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.27,5.19,3.28,51.40,168.00,1
3.27,5.28,3.27,53.30,176.00,1
3.28,5.31,3.28,54.20,176.00,1
3.27,5.33,3.28,51.50,168.00,1
3.27,5.16,3.28,52.80,174.00,1
3.27,5.40,3.28,53.70,174.00,1
3.27,5.35,3.27,53.00,174.00,1
3.27,5.24,3.28,52.30,170.00,1
3.27,5.25,3.27,53.40,174.00,1
3.27,5.29,3.28,52.80,174.00,1
3.27,5.41,3.28,53.90,174.00,1
3.28,5.21,3.28,52.00,170.00,1
3.27,5.32,3.28,53.50,174.00,1
3.27,5.37,3.28,53.70,174.00,1
3.27,5.35,3.27,51.60,170.00,1
3.27,5.16,3.28,52.90,174.00,1
3.27,5.37,3.27,53.50,176.00,1
3.27,5.29,3.27,53.30,174.00,1
3.27,5.19,3.27,52.20,170.00,1
3.27,5.30,3.27,53.70,176.00,1
3.22,12.62,3.23,125.50,400.00,1
3.27,5.78,3.28,53.30,170.00,1
3.28,5.23,3.28,52.80,174.00,1
3.27,5.32,3.28,53.00,174.00,1
3.27,5.35,3.28,53.50,176.00,1
3.27,5.28,3.27,51.80,170.00,1
3.27,5.18,3.27,53.00,174.00,1
3.27,5.36,3.27,53.60,174.00,1
3.27,5.40,3.27,52.10,170.00,1
3.27,5.13,3.27,52.30,170.00,1
3.27,5.34,3.27,53.90,176.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.26,3.27,52.10,170.00,1
3.27,5.26,3.28,53.70,176.00,1
3.28,5.31,3.28,52.70,174.00,1
3.27,5.29,3.28,53.80,176.00,1
3.27,5.23,3.27,52.40,170.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.41,3.27,51.60,170.00,1
3.27,5.16,3.28,52.30,174.00,1
3.27,5.41,3.28,53.40,174.00,1
3.27,5.40,3.27,53.60,174.00,1
3.27,5.16,3.28,51.80,170.00,1
3.27,5.31,3.27,53.80,176.00,1
3.27,5.30,3.27,53.30,174.00,1
3.27,5.31,3.27,52.80,170.00,1
3.27,5.23,3.28,52.40,174.00,1
3.27,5.28,3.28,53.20,174.00,1
3.28,5.33,3.28,53.80,176.00,1
3.27,5.24,3.27,52.30,170.00,1
3.27,5.19,3.28,53.40,174.00,1
3.28,5.37,3.28,53.70,176.00,1
3.27,5.40,3.28,53.10,170.00,1
3.27,5.17,3.28,52.20,170.00,1
3.27,5.35,3.28,53.80,176.00,1
3.27,5.37,3.27,53.00,174.00,1
3.27,5.23,3.27,52.00,170.00,1
3.27,5.24,3.27,53.50,174.00,1
3.27,5.30,3.28,52.90,174.00,1
3.27,5.31,3.27,53.40,174.00,1
3.27,5.23,3.28,52.20,170.00,1
3.27,5.31,3.28,53.30,174.00,1
3.27,5.35,3.28,53.90,176.00,1
3.27,5.40,3.28,51.60,168.00,1
3.27,5.17,3.28,52.50,170.00,1
3.27,5.37,3.28,53.80,174.00,1
3.27,5.36,3.27,53.40,174.00,1
3.27,5.18,3.27,51.60,170.00,1
3.27,5.35,3.28,53.70,176.00,1
3.27,5.30,3.28,53.10,174.00,1
3.27,5.35,3.28,52.40,170.00,1
3.27,5.23,3.28,52.50,170.00,1
3.27,5.28,3.28,53.20,174.00,1
3.27,5.32,3.28,53.70,176.00,1
3.27,5.28,3.28,52.10,170.00,1
3.27,5.23,3.27,53.00,174.00,1
3.27,5.34,3.28,53.30,176.00,1
3.27,5.35,3.27,53.20,174.00,1
3.28,5.16,3.28,51.70,170.00,1
3.27,5.38,3.28,53.50,176.00,1
3.27,5.38,3.27,52.80,174.00,1
3.27,5.33,3.27,51.50,168.00,1
3.27,5.25,3.27,53.20,174.00,1
3.27,5.34,3.27,52.80,174.00,1
3.27,5.27,3.27,53.90,176.00,1
3.22,12.50,3.23,124.30,400.00,1
3.22,12.46,3.23,133.10,430.00,1
3.21,12.49,3.22,124.90,404.00,1
3.26,11.44,3.28,54.40,170.00,1
3.27,5.18,3.27,52.10,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.26,5.35,3.27,53.70,174.00,1
3.27,5.16,3.27,51.40,168.00,1
3.27,5.29,3.28,53.90,176.00,1
3.27,5.39,3.27,53.50,174.00,1
3.27,5.36,3.27,52.50,170.00,1
3.27,5.23,3.28,52.60,174.00,1
3.27,5.35,3.28,53.40,174.00,1
3.27,5.30,3.27,53.30,176.00,1
3.27,5.26,3.27,52.10,170.00,1
3.27,5.21,3.28,52.80,174.00,1
3.27,5.33,3.28,53.70,176.00,1
3.27,5.39,3.28,53.80,174.00,1
3.27,5.16,3.27,51.70,170.00,1
3.27,5.31,3.28,53.90,176.00,1
3.27,5.40,3.28,53.50,174.00,1
3.28,5.30,3.28,51.40,168.00,1
3.27,5.21,3.28,53.30,174.00,1
3.23,6.52,3.24,246.90,1170.00,1
3.12,12.44,3.14,235.50,1210.00,1
3.06,33.86,3.09,324.90,1012.00,1
3.12,31.03,3.15,158.90,512.00,1
3.22,12.59,3.23,126.40,406.00,1
3.22,12.74,3.23,126.70,404.00,1
3.22,12.51,3.23,125.80,404.00,1
3.21,12.72,3.22,127.20,410.00,1
3.22,12.73,3.23,127.00,406.00,1
3.22,12.54,3.23,125.20,404.00,1
3.22,12.62,3.23,127.00,410.00,1
3.22,12.70,3.23,126.50,410.00,1
3.21,12.68,3.22,125.90,406.00,1
3.22,12.55,3.23,126.20,406.00,1
3.14,12.99,3.16,227.20,730.00,1
3.22,12.63,3.23,126.60,406.00,1
3.27,5.51,3.27,52.40,170.00,1
3.27,5.24,3.27,52.60,174.00,1
3.27,5.38,3.27,53.40,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.15,3.28,51.60,170.00,1
3.27,5.34,3.27,53.80,174.00,1
3.27,5.35,3.28,53.00,174.00,1
3.27,5.33,3.28,52.00,170.00,1
3.27,5.24,3.27,52.80,174.00,1
3.27,5.38,3.27,53.40,174.00,1
3.27,5.31,3.28,53.70,176.00,1
3.27,5.24,3.28,52.30,170.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.28,5.37,3.28,53.20,174.00,1
3.27,5.17,3.28,51.70,170.00,1
3.27,5.29,3.28,54.00,174.00,1
3.27,5.37,3.28,53.70,176.00,1
3.27,5.26,3.28,51.70,168.00,1
3.28,5.28,3.28,53.50,176.00,1
3.27,5.35,3.28,53.20,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.28,5.23,3.28,52.00,174.00,1
3.27,5.38,3.27,53.10,174.00,1
3.27,5.31,3.28,52.90,174.00,1
3.27,5.39,3.28,52.40,170.00,1
3.27,5.18,3.27,52.20,180.00,1
3.22,12.65,3.23,124.70,400.00,1
3.27,6.41,3.27,54.20,176.00,1
3.27,5.17,3.28,51.40,170.00,1
3.27,5.27,3.28,53.80,174.00,1
3.27,5.33,3.28,53.90,176.00,1
3.27,5.34,3.28,51.90,168.00,1
3.27,5.19,3.28,52.40,174.00,1
3.27,5.33,3.28,53.30,174.00,1
3.27,5.34,3.27,53.00,174.00,1
3.27,5.24,3.28,52.10,170.00,1
3.27,5.27,3.28,53.00,174.00,1
3.28,5.31,3.28,53.20,174.00,1
3.27,5.44,3.28,53.50,174.00,1
3.27,5.17,3.28,51.90,170.00,1
3.27,5.33,3.27,54.00,176.00,1
3.27,5.37,3.28,53.20,174.00,1
3.27,5.25,3.27,51.70,168.00,1
3.27,5.17,3.27,53.40,174.00,1
3.27,5.37,3.27,53.70,176.00,1
3.26,5.32,3.27,53.40,174.00,1
3.27,5.21,3.27,51.80,170.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.38,3.27,52.70,170.00,1
3.27,5.22,3.27,52.10,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.35,3.28,53.50,174.00,1
3.27,5.21,3.28,51.50,170.00,1
3.27,5.25,3.28,53.70,176.00,1
3.27,5.35,3.27,53.80,176.00,1
3.27,5.34,3.27,53.30,170.00,1
3.27,5.13,3.27,52.80,174.00,1
3.27,5.37,3.28,53.80,176.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.28,3.28,52.30,170.00,1
3.27,5.24,3.28,53.40,174.00,1
3.28,5.31,3.28,52.90,174.00,1
3.27,5.32,3.28,53.80,176.00,1
3.27,5.22,3.28,52.10,170.00,1
3.25,7.11,3.26,71.00,230.00,1
3.01,20.27,3.03,407.60,1228.00,1
3.15,16.80,3.16,370.60,512.00,1
3.22,12.36,3.23,143.80,462.00,1
3.14,12.59,3.15,126.00,406.00,1
3.22,12.43,3.23,124.80,404.00,1
3.22,13.27,3.23,123.70,390.00,1
3.22,12.45,3.23,125.30,404.00,1
3.22,12.48,3.23,124.70,404.00,1
3.22,12.53,3.23,125.20,400.00,1
3.22,12.48,3.23,123.40,396.00,1
3.22,12.49,3.23,124.70,400.00,1
3.22,12.52,3.23,125.10,404.00,1
3.22,12.44,3.23,211.80,672.00,1
3.22,12.45,3.23,124.60,400.00,1
3.06,22.78,3.08,348.10,1062.00,1
3.22,13.53,3.23,125.50,406.00,1
3.24,12.52,3.26,52.60,174.00,1
3.27,5.41,3.28,53.90,176.00,1
3.26,5.31,3.27,53.40,174.00,1
3.27,5.36,3.27,52.30,170.00,1
3.27,5.23,3.27,53.10,174.00,1
3.27,5.31,3.28,52.80,174.00,1
3.27,5.35,3.28,54.00,176.00,1
3.27,5.25,3.28,51.60,170.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.33,3.28,53.80,176.00,1
3.21,12.66,3.22,126.10,400.00,1
3.17,13.46,3.19,124.70,400.00,1
3.22,12.55,3.23,160.40,1046.00,1
3.22,12.62,3.23,212.90,642.00,1
3.22,12.39,3.23,123.60,396.00,1
3.22,12.47,3.23,125.40,404.00,1
3.15,12.49,3.16,187.90,406.00,1
3.11,28.33,3.14,198.50,638.00,1
3.22,12.47,3.23,134.90,432.00,1
3.22,12.83,3.23,125.10,980.00,1
3.11,29.09,3.14,140.50,406.00,1
3.22,12.85,3.23,143.50,462.00,1
3.22,23.61,3.24,124.60,400.00,1
3.22,12.58,3.23,134.60,436.00,1
3.20,22.24,3.23,125.40,404.00,1
3.22,14.57,3.23,124.40,400.00,1
3.20,27.33,3.23,130.20,950.00,1
3.20,12.50,3.21,204.90,406.00,1
3.02,24.92,3.04,129.90,416.00,1
3.22,12.44,3.23,124.90,1046.00,1
3.22,12.81,3.23,125.40,1180.00,1
3.11,28.74,3.14,243.40,734.00,1
3.12,18.68,3.14,392.50,1248.00,1
3.22,13.30,3.23,124.70,586.00,1
3.22,13.01,3.23,126.30,406.00,1
3.22,12.51,3.23,124.30,400.00,1
3.22,12.33,3.23,124.20,400.00,1
3.22,12.56,3.23,125.80,452.00,1
3.20,23.32,3.22,126.60,406.00,1
3.22,12.49,3.23,125.00,400.00,1
3.19,33.40,3.23,131.80,404.00,1
3.15,12.52,3.16,126.50,406.00,1
3.22,12.65,3.23,126.00,406.00,1
3.22,12.41,3.23,123.90,400.00,1
3.21,12.50,3.22,125.20,404.00,1
3.22,12.53,3.23,125.30,404.00,1
3.21,13.33,3.23,125.50,404.00,1
3.22,12.34,3.23,124.20,404.00,1
3.22,12.56,3.23,125.10,404.00,1
3.22,12.49,3.23,123.00,396.00,1
3.22,12.45,3.23,123.80,400.00,1
3.22,12.83,3.23,125.60,404.00,1
