3.27,5.24,3.27,51.90,170.00,1
3.27,5.28,3.28,52.90,174.00,1
3.26,5.29,3.27,52.70,176.00,1
3.27,5.35,3.28,52.90,174.00,1
3.28,5.16,3.28,51.60,170.00,1
3.27,5.31,3.27,53.70,176.00,1
3.27,5.36,3.28,53.20,174.00,1
3.27,5.29,3.28,51.30,168.00,1
3.27,5.14,3.27,53.00,174.00,1
3.27,5.37,3.28,53.40,174.00,1
3.28,5.25,3.28,53.10,174.00,1
3.28,5.22,3.28,52.20,170.00,1
3.26,5.36,3.27,52.90,174.00,1
3.26,5.27,3.27,53.10,174.00,1
3.27,5.38,3.28,52.00,170.00,1
3.27,5.24,3.27,52.20,170.00,1
3.27,5.30,3.28,53.20,174.00,1
3.27,5.30,3.28,53.10,174.00,1
3.27,5.21,3.28,51.30,168.00,1
3.26,5.49,3.27,53.40,174.00,1
3.27,5.35,3.28,53.40,176.00,1
3.27,5.26,3.28,53.20,170.00,1
3.27,5.16,3.28,52.40,170.00,1
3.27,5.97,3.27,53.50,174.00,1
3.27,5.31,3.28,52.60,170.00,1
3.27,5.33,3.28,51.80,170.00,1
3.27,5.23,3.27,53.00,174.00,1
3.27,5.32,3.28,52.90,174.00,1
3.26,5.32,3.27,53.70,174.00,1
3.27,5.20,3.27,51.70,170.00,1
3.22,8.14,3.23,125.40,404.00,1
3.26,11.39,3.27,56.10,174.00,1
3.26,5.37,3.27,52.60,168.00,1
3.27,5.14,3.27,52.70,174.00,1
3.28,5.35,3.28,53.50,174.00,1
3.27,5.31,3.27,52.50,174.00,1
3.27,5.17,3.28,52.20,170.00,1
3.27,5.24,3.27,53.70,176.00,1
3.27,5.28,3.28,52.90,174.00,1
3.27,5.33,3.27,53.70,170.00,1
3.27,5.20,3.28,52.20,170.00,1
3.27,5.30,3.27,53.00,174.00,1
3.26,5.38,3.27,53.30,174.00,1
3.27,5.33,3.27,51.80,168.00,1
3.27,5.14,3.28,52.60,170.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.14,3.28,51.60,168.00,1
3.27,5.33,3.27,53.60,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.32,3.27,52.50,170.00,1
3.27,5.22,3.28,52.90,174.00,1
3.27,5.29,3.28,52.80,174.00,1
3.27,5.31,3.27,53.10,176.00,1
3.27,5.23,3.28,52.00,170.00,1
3.27,5.21,3.28,53.10,174.00,1
3.27,5.34,3.28,53.50,174.00,1
3.27,5.33,3.27,53.80,170.00,1
3.27,5.14,3.27,51.60,170.00,1
3.27,5.32,3.27,53.80,176.00,1
3.27,5.38,3.27,52.60,170.00,1
3.27,5.26,3.27,51.30,168.00,1
3.28,5.21,3.28,53.30,174.00,1
3.27,5.36,3.28,53.00,174.00,1
3.26,5.25,3.27,53.00,174.00,1
3.27,5.18,3.28,52.00,170.00,1
3.27,5.26,3.27,53.20,174.00,1
3.26,5.29,3.27,53.50,174.00,1
3.27,5.39,3.27,52.60,170.00,1
3.28,5.12,3.28,52.20,170.00,1
3.27,5.29,3.28,53.40,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.16,3.28,51.40,170.00,1
3.26,5.25,3.27,53.50,174.00,1
3.27,5.39,3.27,53.30,174.00,1
3.27,5.32,3.27,53.10,170.00,1
3.27,5.20,3.27,52.70,174.00,1
3.27,5.33,3.28,53.20,174.00,1
3.27,5.32,3.27,52.50,174.00,1
3.27,5.27,3.27,52.20,170.00,1
3.27,5.20,3.27,52.40,170.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.31,3.28,53.90,174.00,1
3.27,5.15,3.28,51.60,168.00,1
3.27,5.24,3.27,53.40,174.00,1
3.27,5.34,3.27,54.50,176.00,1
3.27,5.29,3.28,52.00,168.00,1
3.27,5.22,3.27,52.60,174.00,1
3.26,5.37,3.27,53.30,174.00,1
3.27,5.27,3.28,52.80,174.00,1
3.26,5.23,3.27,51.60,170.00,1
3.27,5.28,3.28,53.10,174.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.39,3.27,53.40,170.00,1
3.28,5.16,3.28,52.00,170.00,1
3.27,5.32,3.27,53.70,176.00,1
3.26,5.35,3.26,119.60,406.00,1
3.22,12.37,3.23,122.90,236.00,1
3.27,5.18,3.27,53.10,174.00,1
3.26,5.37,3.27,53.30,174.00,1
3.27,5.30,3.27,52.90,170.00,1
3.27,5.20,3.28,51.80,170.00,1
3.27,5.30,3.28,53.20,174.00,1
3.27,5.29,3.27,53.00,174.00,1
3.26,5.37,3.27,52.30,170.00,1
3.27,5.20,3.28,52.60,170.00,1
3.27,5.33,3.27,52.70,174.00,1
3.27,5.35,3.28,53.50,174.00,1
3.27,5.21,3.27,51.20,168.00,1
3.27,5.22,3.28,53.40,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.30,3.28,53.10,170.00,1
3.27,5.13,3.27,52.20,170.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.31,3.27,52.50,174.00,1
3.26,5.24,3.27,51.90,170.00,1
3.27,5.24,3.28,53.30,174.00,1
3.26,5.31,3.27,52.70,174.00,1
3.27,5.32,3.28,53.70,174.00,1
3.27,5.18,3.28,52.20,168.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.35,3.27,51.90,168.00,1
3.27,5.14,3.28,52.70,174.00,1
3.27,5.32,3.28,53.60,174.00,1
3.27,5.29,3.28,52.50,174.00,1
3.27,5.13,3.27,51.40,170.00,1
3.27,5.26,3.28,53.50,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.31,3.27,53.20,170.00,1
3.27,5.19,3.28,52.60,174.00,1
3.26,7.14,3.26,71.10,230.00,1
3.05,25.50,3.07,339.40,1058.00,1
2.99,41.24,3.03,412.60,1176.00,1
3.10,24.77,3.12,193.00,602.00,1
3.00,41.15,3.04,325.30,1000.00,1
3.21,14.37,3.22,138.10,456.00,1
3.08,12.91,3.09,310.70,820.00,1
3.00,41.10,3.04,139.80,448.00,1
3.21,12.61,3.22,125.70,404.00,1
3.21,12.59,3.22,125.10,404.00,1
3.22,12.53,3.23,124.60,400.00,1
3.21,12.47,3.22,124.60,400.00,1
3.22,12.63,3.23,126.60,406.00,1
3.21,12.55,3.22,125.00,400.00,1
3.22,12.55,3.23,126.00,406.00,1
3.21,12.66,3.22,126.80,406.00,1
3.22,12.50,3.23,125.70,400.00,1
3.21,12.47,3.22,125.30,404.00,1
3.22,12.66,3.23,216.80,668.00,1
3.05,34.07,3.08,220.00,416.00,1
3.22,12.53,3.23,125.30,334.00,1
3.27,5.23,3.27,53.80,176.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.33,3.28,53.50,174.00,1
3.28,5.20,3.28,52.00,170.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.31,3.27,53.40,174.00,1
3.27,5.33,3.27,52.30,170.00,1
3.27,5.16,3.28,52.10,174.00,1
3.27,5.37,3.27,53.10,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.28,5.14,3.28,51.60,210.00,1
3.21,12.55,3.22,125.70,404.00,1
3.27,5.73,3.27,53.10,174.00,1
3.27,5.29,3.27,52.70,174.00,1
3.26,5.20,3.27,52.20,170.00,1
3.27,5.33,3.28,53.00,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.33,3.28,52.10,170.00,1
3.27,5.21,3.28,52.50,174.00,1
3.27,5.35,3.27,53.30,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.17,3.28,51.40,168.00,1
3.27,5.36,3.27,53.70,174.00,1
3.27,5.32,3.28,52.70,174.00,1
3.27,5.32,3.27,51.30,168.00,1
3.27,5.21,3.27,52.70,174.00,1
3.27,5.35,3.28,53.30,170.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.24,3.27,52.10,170.00,1
3.27,5.28,3.28,52.90,174.00,1
3.27,5.27,3.27,52.90,174.00,1
3.27,5.33,3.27,52.80,174.00,1
3.27,5.15,3.28,51.80,170.00,1
3.27,5.29,3.28,53.60,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.28,3.27,51.50,168.00,1
3.27,5.15,3.27,53.30,176.00,1
3.27,5.36,3.28,53.40,174.00,1
3.27,5.26,3.28,53.10,174.00,1
3.27,5.22,3.28,51.80,170.00,1
3.27,5.34,3.27,53.20,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.39,3.28,52.50,170.00,1
3.26,5.20,3.27,52.10,170.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.33,3.27,53.20,176.00,1
3.27,5.19,3.27,51.30,168.00,1
3.27,5.20,3.27,53.70,174.00,1
3.27,5.33,3.28,53.40,174.00,1
3.27,5.27,3.28,51.90,170.00,1
3.27,5.13,3.27,52.40,170.00,1
3.26,5.35,3.27,53.90,174.00,1
3.27,5.31,3.28,52.60,174.00,1
3.27,5.32,3.27,52.00,170.00,1
3.27,5.22,3.27,52.90,174.00,1
3.27,5.31,3.27,52.40,174.00,1
3.27,5.32,3.27,53.50,174.00,1
3.27,5.18,3.28,51.50,168.00,1
3.27,5.26,3.27,52.90,174.00,1
3.28,5.31,3.28,53.80,174.00,1
3.27,5.35,3.27,51.50,168.00,1
3.27,5.13,3.28,52.60,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.29,3.27,52.50,174.00,1
3.27,5.16,3.27,51.70,170.00,1
3.28,5.24,3.28,53.20,174.00,1
3.27,5.64,3.27,52.90,174.00,1
3.27,5.33,3.28,53.70,174.00,1
3.27,5.22,3.27,52.40,170.00,1
3.27,5.27,3.28,53.00,174.00,1
3.27,5.35,3.27,53.10,174.00,1
3.27,5.32,3.28,52.00,168.00,1
3.27,5.14,3.27,52.80,174.00,1
3.27,5.37,3.28,53.00,174.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.14,3.27,51.60,170.00,1
3.27,5.27,3.28,53.60,174.00,1
3.22,10.98,3.23,125.10,404.00,1
3.22,12.45,3.23,88.10,174.00,1
3.27,5.22,3.28,52.80,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.27,3.28,53.40,176.00,1
3.27,5.23,3.27,52.10,170.00,1
3.27,5.18,3.28,52.80,174.00,1
3.27,5.33,3.27,53.30,174.00,1
3.27,5.35,3.28,53.90,170.00,1
3.27,5.16,3.27,51.90,170.00,1
3.25,5.46,3.26,204.10,626.00,1
3.04,32.39,3.07,331.50,1072.00,1
3.06,32.68,3.09,331.50,1010.00,1
3.05,34.62,3.09,326.40,992.00,1
3.05,32.44,3.08,338.80,1028.00,1
3.02,30.26,3.05,329.40,1046.00,1
3.22,12.87,3.23,125.70,404.00,1
3.22,12.56,3.23,125.90,404.00,1
3.21,12.56,3.22,126.60,406.00,1
3.21,12.65,3.22,125.70,400.00,1
3.22,12.45,3.23,125.40,404.00,1
3.22,12.62,3.23,126.50,406.00,1
3.22,12.61,3.23,125.80,406.00,1
3.21,12.33,3.22,125.40,406.00,1
3.22,12.44,3.23,126.40,406.00,1
3.21,12.58,3.22,126.20,406.00,1
3.22,12.65,3.23,126.30,404.00,1
3.04,33.60,3.07,353.50,1074.00,1
3.21,13.73,3.23,125.10,400.00,1
3.24,12.64,3.25,58.40,176.00,1
3.27,5.28,3.28,51.80,170.00,1
3.27,5.18,3.28,52.90,174.00,1
3.27,5.32,3.27,53.60,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.14,3.28,51.30,168.00,1
3.27,5.33,3.28,53.70,174.00,1
3.27,5.35,3.27,52.90,174.00,1
3.27,5.32,3.28,51.90,170.00,1
3.27,5.21,3.27,53.20,174.00,1
3.27,5.33,3.27,52.60,174.00,1
3.27,5.26,3.28,53.50,176.00,1
3.27,5.22,3.27,52.20,170.00,1
3.27,5.21,3.27,52.80,174.00,1
3.27,5.30,3.27,53.70,174.00,1
3.27,5.40,3.27,52.20,170.00,1
3.27,5.18,3.28,51.90,170.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.38,3.28,52.80,174.00,1
3.27,5.20,3.27,51.90,170.00,1
3.28,5.22,3.28,53.70,176.00,1
3.27,5.35,3.28,53.10,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.22,3.27,52.20,170.00,1
3.27,5.34,3.27,53.10,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.36,3.27,52.20,170.00,1
3.27,5.16,3.27,52.50,170.00,1
3.27,5.34,3.27,53.40,174.00,1
3.27,5.32,3.28,53.70,174.00,1
3.27,5.16,3.27,51.40,168.00,1
3.27,5.24,3.27,53.30,174.00,1
3.27,5.35,3.27,53.80,174.00,1
3.27,5.31,3.28,52.80,170.00,1
3.27,5.18,3.27,52.40,170.00,1
3.27,5.38,3.28,53.20,174.00,1
3.27,5.29,3.28,52.70,174.00,1
3.27,5.28,3.27,121.90,390.00,1
3.22,12.47,3.23,125.40,406.00,1
3.27,5.29,3.28,52.90,174.00,1
3.27,5.34,3.27,53.80,174.00,1
3.28,5.16,3.28,51.10,168.00,1
3.27,5.27,3.27,53.70,176.00,1
3.27,5.39,3.27,53.40,174.00,1
3.27,5.27,3.28,51.50,168.00,1
3.27,5.13,3.28,52.70,174.00,1
3.27,5.38,3.28,53.40,174.00,1
3.27,5.25,3.28,52.80,174.00,1
3.28,5.20,3.28,51.70,170.00,1
3.27,5.28,3.27,53.30,174.00,1
3.27,5.29,3.27,52.90,170.00,1
3.27,5.37,3.28,52.30,170.00,1
3.27,5.19,3.28,52.00,170.00,1
3.26,5.31,3.27,52.80,174.00,1
3.27,5.34,3.28,53.40,176.00,1
3.27,5.19,3.27,51.60,168.00,1
3.27,5.18,3.28,53.40,174.00,1
3.27,5.36,3.28,53.70,176.00,1
3.27,5.27,3.27,53.40,170.00,1
3.27,5.13,3.28,52.00,170.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.29,3.28,52.80,170.00,1
3.27,5.33,3.27,52.20,170.00,1
3.27,5.20,3.28,52.80,174.00,1
3.27,5.30,3.27,52.60,174.00,1
3.27,5.30,3.28,53.40,176.00,1
3.27,5.21,3.27,51.90,168.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.34,3.28,52.60,168.00,1
3.26,5.15,3.27,52.50,170.00,1
3.27,5.37,3.28,53.70,176.00,1
3.27,5.27,3.28,52.50,174.00,1
3.27,5.16,3.28,51.80,170.00,1
3.27,5.25,3.27,53.30,174.00,1
3.27,5.33,3.27,52.50,170.00,1
3.27,5.30,3.28,53.50,174.00,1
3.27,5.22,3.27,51.80,170.00,1
3.27,5.26,3.27,52.90,174.00,1
3.27,5.31,3.28,53.20,174.00,1
3.27,5.33,3.27,52.00,168.00,1
3.27,5.13,3.27,52.70,174.00,1
3.27,5.36,3.27,53.30,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.15,3.27,51.30,170.00,1
3.27,5.31,3.28,53.40,174.00,1
3.28,5.35,3.28,53.20,174.00,1
3.27,5.33,3.27,52.50,170.00,1
3.27,5.20,3.28,52.20,170.00,1
3.26,5.49,3.27,70.40,230.00,1
3.16,7.12,3.17,222.70,1048.00,1
3.06,34.16,3.09,321.00,974.00,1
3.00,40.50,3.04,410.90,1232.00,1
3.12,24.43,3.14,128.50,404.00,1
3.11,23.26,3.13,182.10,410.00,1
3.08,12.99,3.09,126.00,406.00,1
3.21,15.04,3.23,148.90,468.00,1
3.18,27.97,3.21,133.90,580.00,1
3.16,24.33,3.18,188.50,580.00,1
3.21,17.64,3.23,239.30,766.00,1
3.14,29.76,3.17,138.60,692.00,1
3.17,28.99,3.20,174.90,830.00,1
3.06,15.67,3.08,133.00,422.00,1
3.04,26.44,3.07,215.20,662.00,1
3.20,27.63,3.23,129.30,404.00,1
3.20,30.27,3.23,128.50,394.00,1
3.10,24.89,3.13,197.40,616.00,1
3.02,23.81,3.04,410.10,1232.00,1
3.16,31.07,3.19,260.40,816.00,1
3.21,13.33,3.23,133.10,410.00,1
3.22,12.56,3.23,247.10,792.00,1
3.15,13.51,3.17,238.90,1062.00,1
3.16,25.28,3.19,135.70,970.00,1
3.20,29.45,3.23,173.50,558.00,1
3.19,28.18,3.22,288.60,920.00,1
3.21,14.37,3.23,128.00,682.00,1
3.09,13.44,3.11,126.60,394.00,1
3.21,12.63,3.22,133.60,430.00,1
3.21,23.00,3.23,148.80,724.00,1
3.18,13.64,3.19,255.60,816.00,1
3.18,26.01,3.21,140.20,448.00,1
3.08,30.35,3.11,229.60,948.00,1
3.20,27.66,3.23,129.60,740.00,1
3.21,12.65,3.22,125.30,404.00,1
3.22,12.54,3.23,126.10,406.00,1
3.22,12.62,3.23,125.80,404.00,1
3.22,12.70,3.23,125.30,404.00,1
3.22,12.56,3.23,123.10,396.00,1
3.22,12.57,3.23,125.90,406.00,1
3.21,12.63,3.22,126.40,406.00,1
3.21,12.64,3.22,124.70,400.00,1
3.21,12.45,3.22,125.20,406.00,1
3.22,12.49,3.23,126.00,406.00,1
3.21,12.64,3.22,215.90,678.00,1
3.05,34.83,3.08,346.90,848.00,1
3.22,12.63,3.23,126.60,406.00,1
3.26,5.53,3.27,53.00,174.00,1
3.27,5.35,3.27,52.60,174.00,1
3.27,5.20,3.28,52.00,170.00,1
3.27,5.30,3.27,52.70,174.00,1
3.27,5.36,3.27,53.30,174.00,1
3.27,5.22,3.27,51.50,170.00,1
3.27,5.21,3.27,52.70,174.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.29,3.28,53.40,174.00,1
3.27,5.16,3.27,51.90,176.00,1
3.27,5.32,3.28,53.70,176.00,1
3.26,5.29,3.27,52.90,174.00,1
3.27,5.33,3.27,52.30,170.00,1
3.27,5.21,3.28,52.70,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.33,3.28,53.50,174.00,1
3.27,5.21,3.28,51.90,170.00,1
3.27,5.26,3.28,52.90,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.27,5.33,3.27,52.20,170.00,1
3.27,5.16,3.28,51.60,174.00,1
3.27,5.40,3.27,53.70,176.00,1
